distance_m,x_m,y_m,v_kmh,a_long_ms2,a_lat_ms2,gear,rpm,radius_m,time_s,temp_pneu_c,consumo_l
928.8541275562284,490.893798,-42.324248,16.644596770191722,-0.017680410072612885,0.0014835768497269749,12,271.5296598041093,14408.922569675691,140.30670332744268,67.80891251944355,0.3994072748491779
933.8524949037012,492.149329,-37.486137,16.5756438397641,-0.017534225588864517,0.0010333703413174238,12,270.40480433299103,20515.391953341863,141.39227940670995,67.80979807383831,0.40155657280859114
938.8508645485724,493.40604,-32.64833,16.50697652636035,-0.01738924971538387,0.0005905760180969385,12,269.28460824139376,35600.349250509455,142.4823718711174,67.81067529058305,0.40370587175588574
943.8492178700624,494.663425,-27.810715,16.438593902309183,-0.017245472995911417,0.00015519255538582336,12,268.16905639586156,134354.88076887926,143.57699541765055,67.81154478827376,0.40585516368412644
948.8475341324925,495.920982,-22.973183,16.370495069482143,-0.017102886099405735,0.0002732010454351791,12,267.05813414488233,75689.6101399756,144.67616428629964,67.81240717192878,0.40800443967697136
953.8457941883524,497.178204,-18.135622,16.30267910837168,-0.016961479712468926,0.0006942034015193917,12,265.95182648817837,29541.069993429654,145.7798930710891,67.81326303216885,0.4101536915009911
958.8439805015864,498.43459,-13.29792,16.235145078251414,-0.016821244540275337,0.001096913154266973,12,264.85011807932125,18541.08315078991,146.888196732123,67.81411290739217,0.4123029116156818
963.8420726047939,499.689634,-8.459967,16.16789207890616,-0.01668217143453802,0.0013905384823169587,12,263.7529942327571,14505.035279459415,148.00108958690782,67.81495688641874,0.414452091220061
968.8400553163418,500.942888,-3.621663,16.100919139495325,-0.016544251163045778,0.0014758489877249922,12,262.66043911079265,13553.59220420388,149.11858714128263,67.81579430722263,0.4166012237860266
973.837930233663,502.19429,1.217009,16.034225066358683,-0.016407474100872826,0.0014143261148988203,12,261.57243324079315,14026.243968636267,150.2407087048689,67.81662458737759,0.4187503100004747
978.8357063928055,503.443943,6.056031,15.967808572063236,-0.016271830502484392,0.0013201407667368414,12,260.4889556203728,14902.714823077606,151.36747535488942,67.81744765656508,0.42089935374890597
983.8333949047878,504.691951,10.895387,15.901668348561257,-0.016137310653755208,0.0012270640060552513,12,259.4099849108497,15900.587252151256,152.49890875223883,67.81826359676089,0.42304835980905836
988.8310029017189,505.938418,15.735057,15.835803147670795,-0.016003905035050597,0.0011355178543507331,12,258.3355007501553,17040.456310372367,153.6350297699845,67.81907249073099,0.42519733124773873
993.8285403214876,507.183448,20.575024,15.770211690708845,-0.01587160413636472,0.0010456212496858179,12,257.2654822786456,18352.517380387297,154.77586003047918,67.81987442059602,0.4273462723382393
998.8260170096592,508.427145,25.415271,15.704892707177095,-0.0157403985357013,0.0009572109227344907,12,256.199908770197,19881.87322439209,155.92142125225027,67.82066946683571,0.42949518731415304
1003.823440540255,509.669612,30.255779,15.639844963118437,-0.015610278954893909,0.0008700442221398744,12,255.138760094796,21692.947161172786,157.0717347465701,67.8214577082251,0.43164407943230926
1008.8208205942218,510.910953,35.096531,15.57506720358788,-0.015481236143289551,0.0007841971696250751,12,254.08201578004613,23868.745094222755,158.2268224235039,67.82223922289063,0.433792952855515
1013.8181658112591,512.151272,39.937509,15.510558193905647,-0.015353260959855926,0.0006995221405141335,12,253.02965568414487,26536.7900563654,159.38670606898114,67.82301408770991,0.435941811298841
1018.815483548228,513.390672,44.778694,15.446316722449037,-0.015226344377423378,0.0006163236047112635,12,251.98166004142868,29870.058188989,160.5514072839279,67.82378237937931,0.4380906579257377
1023.8127847528729,514.629259,49.62007,15.382341537748609,-0.015100477357818597,0.0005347105118583991,12,250.9380084361989,34144.53292552536,161.72094862407906,67.824544173749,0.440239497443735
1028.8100771432605,515.867134,54.461619,15.3186314365421,-0.014975651025236793,0.00045395946291710833,12,249.8986812391791,39885.758874238796,162.89535200860595,67.82529954442855,0.44238833317160164
1033.8073686615303,517.104403,59.303322,15.255185218936223,-0.01485185657655991,0.0003747670378279686,12,248.86365887605206,47914.678924179,164.07463952347922,67.8260485653313,0.4445371685244576
1038.8046684048272,518.341169,64.145162,15.192001676634952,-0.014729085257988581,0.0002970677548868009,12,247.83292163542347,59947.28016698983,165.25883364475408,67.82679130918069,0.4466860074140753
1043.8019844688397,519.577535,68.987121,15.129079620415176,-0.014607328418032542,0.00022006896362764683,12,246.8064501170429,80252.98911265042,166.44795672968837,67.82752784701681,0.44883485332160067
1048.7993263867759,520.813606,73.829182,15.066417849180539,-0.01448657744683337,0.00014457630952067352,12,245.78422472696707,121148.45489476442,167.6420315976935,67.82825824980934,0.45098371034631324
1053.7967014868796,522.049486,78.671326,15.004015195877992,-0.014366823864174467,7.052975270109893e-05,12,244.76622642661422,246284.81066131836,168.8410806605947,67.82898258740991,0.4531325816393578
1058.7941175587473,523.285277,83.513535,14.941870493661849,-0.014248059253203186,1.7226812797018717e-05,12,243.75243618078522,1000000.0,170.04512655741567,67.82970092912817,0.45528147055026097
1063.7915843437208,524.521085,88.355792,14.879982557483675,-0.014130275225072458,7.421237592634126e-05,12,242.7428346573327,230209.64061626644,171.25419251944908,67.83041334191608,0.45743038126779956
1068.7891105942044,525.757012,93.19808,14.818350220900678,-0.014013463488891572,0.00014501829187205285,12,241.73740282763023,116834.720157256,172.4683016634188,67.8311198935071,0.4595793175555075
1073.7867038734541,526.993163,98.04038,14.75697233824794,-0.013897615854701402,0.00021447978989025908,12,240.73612200200873,78343.53239179257,173.68747693819162,67.83182065011721,0.46172828266558485
1078.7843724799022,528.229642,102.882674,14.695847760714328,-0.01378272418740908,0.00028249082203118427,12,239.73897343947377,58990.21033642565,174.91174159281803,67.83251567684958,0.46387728016635754
1083.7821242371608,529.466551,107.724944,14.634975351263877,-0.013668780434411491,0.0003496344021887791,12,238.74593859112358,47267.73921048912,176.14111888210584,67.83320503846878,0.4660263134219787
1088.7799699231464,530.703996,112.567174,14.574353942800702,-0.013555776546946582,0.00041560249362960214,12,237.75699841767758,39436.23794911096,177.37563291546618,67.83388879861633,0.4681753870669525
1093.7779164522851,531.942079,117.409345,14.513982421404208,-0.013443704635081044,0.0004776094838749033,12,236.772134747324,34032.60883025731,178.61530697476263,67.83456701504142,0.4703245040744822
1098.7759724906978,533.180905,122.251439,14.453859657634037,-0.013332556838565348,0.0005204167504725889,12,235.79132915507117,30975.00598402574,179.86016489953028,67.83523971215449,0.47247366817099956
1103.7741427598778,534.420559,127.093439,14.393984575316438,-0.013222325453446681,0.0005331008778999427,12,234.81456408488592,29988.01135846347,181.11022966616233,67.83590688159832,0.474622881386747
1108.7724177570478,535.661049,131.935333,14.334356273417594,-0.013113003152662518,0.0005289009446740295,12,233.84182483785983,29976.232230034828,182.36552077561947,67.83656853541704,0.47677213963553017
1113.7707837876287,536.90237,136.777108,14.274973903057802,-0.013004582754982235,0.0005216522408662561,12,232.87309756589423,30141.479578596143,183.62605672001354,67.83722471284932,0.47892143702868
1118.7692280994595,538.144513,141.618753,14.215836605610432,-0.012897057110438388,0.0005143806691939208,12,231.90836826188513,30314.834778368688,184.89185626609788,67.83787545894101,0.4810707680827673
1123.767736248883,539.38747,146.460255,14.15694354404214,-0.012790419157057075,0.0005076490642231341,12,230.9476232709882,30462.841359366554,186.16293778746888,67.83852081950842,0.48322012658701935
1128.766295007376,540.631234,151.301602,14.09829386833289,-0.012684661857556347,0.0005009227075646674,12,229.99084872650212,30616.630778862655,187.43932000070913,67.8391608389365,0.48536950685317126
1133.7648911445424,541.875798,156.142782,14.039886730034192,-0.0125797782256582,0.0004940212375786855,12,229.03803078736297,30787.6532945776,188.7210216582663,67.83979556090324,0.48751890319215285
1138.7635121474532,543.121154,160.983784,13.981721273890534,-0.012475761310814428,0.0004872426907219029,12,228.089155501461,30957.86100573553,190.00806173423194,67.84042502933156,0.48966831022340446
1143.762142595456,544.367294,165.824594,13.923796680118704,-0.012372604273334363,0.0004806553446850195,12,227.14420949535986,31122.649982248255,191.30045848680047,67.84104928792848,0.4918177213160456
1148.7607711888356,545.614211,170.665202,13.866112082436354,-0.01227030023774053,0.0004741487257144028,12,226.20317863706498,31288.866010101316,192.59823127481656,67.84166837984004,0.4939671316111989
1153.7593825028168,546.861897,175.505594,13.80866666402527,-0.01216884246335636,0.00046757931004367794,12,225.26604960150914,31466.120738266247,193.90139842108516,67.84228234759,0.49611653447621074
1158.7579652335776,548.110345,180.34576,13.751459561983532,-0.012068224174530674,0.000461127541401284,12,224.33280831184385,31642.553920392667,195.20997935750347,67.8428912337165,0.4982659250504379
1163.7565037023578,549.359546,185.185686,13.694489965349149,-0.011968438733401726,0.0004549996635958226,12,223.40344153853673,31803.553464272445,196.52399240458598,67.843495080812,0.5004152965920134
1168.7549858828131,550.609494,190.025361,13.637757022769955,-0.011869479477037552,0.00044866815920269654,12,222.47793539315495,31985.68424695984,197.84345687514335,67.84409393012416,0.5025646439296092
1173.7533982785358,551.860181,194.864773,13.5812599013976,-0.011771339820737714,0.0004424506785618945,12,221.55627628912544,32166.97737131756,199.16839173061646,67.84468782317741,0.5047139612597699
1178.7517261723804,553.111598,199.703909,13.52499778373669,-0.011674013251672923,0.0004365126761165506,12,220.63845089033393,32334.976061744575,200.49881563940835,67.84527680147681,0.506863242254123
1183.7499577829567,554.36374,204.542758,13.468969820679314,-0.011577493247345796,0.0004304108529953372,12,219.7244453449589,32522.247037564302,201.83474808544062,67.8458609053645,0.5090124818466709
1188.748079106509,555.616597,209.381308,13.413175189899896,-0.01148177337644455,0.00042455391478835123,12,218.81424623808937,32698.312684121647,203.17620799407862,67.84644017562474,0.5111616740157985
1193.7460761714342,556.870163,214.219546,13.357613070230444,-0.011386847253951804,0.0004187341813711098,12,217.90784017369856,32878.67465862462,204.52321432965144,67.8470146523296,0.5133108127537163
1198.74393643904,558.12443,219.057461,13.30228262613785,-0.011292708514503837,0.0004127556517999705,12,217.00521352141595,33079.147711914055,205.87578647603087,67.8475843748715,0.5154598926687868
1203.741645432453,559.37939,223.89504,13.247183045306087,-0.011199350876197485,0.0004070799728706211,12,216.10635302962018,33263.07049085973,207.2339433245287,67.84814938317673,0.5176089075359543
1208.7391896407003,560.635035,228.732271,13.19231350624823,-0.011106768084994847,0.0004015702351531603,12,215.21124529708138,33440.70390494955,208.59770405847192,67.8487097166005,0.5197578515455007
1213.7365570213678,561.891359,233.569143,13.137673173029334,-0.011014953905955227,0.00039593671136552307,12,214.31987668687387,33636.13867428884,209.96708829672016,67.8492654136571,0.5219067195191878
1218.7337328403717,563.148353,238.405643,13.083261241000876,-0.010923902199868205,0.0003903729270183205,12,213.43223407245915,33833.53171543118,211.3421149523094,67.84981651290302,0.5240555051213593
1223.7307038323931,564.40601,243.241759,13.029076890990622,-0.010833606845745917,0.0003849388352090652,12,212.54830409036796,34027.54090836594,212.7228033711272,67.85036305269462,0.5262042026479287
1228.727456478637,565.664322,248.077479,12.975119308279744,-0.010744061772517088,0.00037478449716650525,12,211.66807344978105,34660.601900975475,214.10917286023079,67.85090506250037,0.5283528062858135
1233.723978477945,566.923282,252.912792,12.92138766670045,-0.010655260932409866,0.0003443626582963886,12,210.79152867310793,37410.822754889865,215.50124309769174,67.85144254606718,0.530501310745516
1238.7202736525878,568.182851,257.747712,12.867880968953312,-0.010567198038842242,0.0002872034462592636,12,209.91865349102235,44485.59681917284,216.8990383269227,67.85197550584965,0.5326497176706125
1243.7163920188007,569.44292,262.582319,12.814597728828398,-0.01047986605223993,0.0002182877175869657,12,209.0494236584145,58046.448563538564,218.30259593356564,67.85250398035562,0.5347980485680841
1248.7123849395568,570.703374,267.416696,12.761536458703885,-0.010393257990364184,0.00014912390534308476,12,208.18381490714182,84266.24872007372,219.71195401305107,67.85302802759247,0.5369463255240092
1253.7083083294772,571.964097,272.250931,12.708695635764665,-0.010307366873140262,8.08672328224635e-05,12,207.32180239494022,154107.71237499593,221.12715229296734,67.85354770648517,0.539094572581675
1258.7042129887557,573.224972,277.085107,12.656073804914065,-0.010222185889660796,1.3572928897571e-05,12,206.46336238426233,910582.7566963098,222.5482294019219,67.85406307528314,0.5412428115851649
1263.7001538274303,574.485883,281.919311,12.603669480579615,-0.010137708237529826,5.2525055196421695e-05,12,205.60847064039746,233357.89166262266,223.97522548801743,67.85457419143778,0.5433910661457949
1268.696183313305,575.746712,286.753628,12.551481216084209,-0.010053927234607136,0.00011722633589376027,12,204.7571035631497,103695.46628642082,225.40818035920037,67.85508111130399,0.545539358824721
1273.6923558998901,577.007345,291.588144,12.499507556844067,-0.009970836242639353,0.0001810740769533125,12,203.90923742333894,66577.04654977335,226.8471347523963,67.85558389055328,0.5476877130369526
1278.688723115394,578.267664,296.422943,12.44774709167029,-0.009888428748630865,0.0002438985474955406,12,203.0648491997018,49019.32157619251,228.29212892229313,67.85608258398992,0.5498361509396192
1283.685339925885,579.527553,301.258112,12.396198386245187,-0.009806698257764729,0.0003054159624227693,12,202.2239154936665,38822.21433013321,229.74320448250094,67.85657724514492,0.5519846961681304
1288.6822594030255,580.786896,306.093736,12.344860038650621,-0.00972563838127137,0.0003660360385634812,12,201.3864134352074,32125.026366549977,231.20040286801392,67.85706792721052,0.5541333715433008
1293.6795356378343,582.045577,310.929901,12.29373064897996,-0.009645242787302178,0.0004257080799439725,12,200.5523201871132,27393.68721493844,232.66376618375443,67.857554682547,0.5562822003242686
1298.6772203447663,583.303478,315.766691,12.242808854121984,-0.009565505254843454,0.00048427095465676425,12,199.72161351243048,23881.891141517703,234.13333621129738,67.85803756232745,0.5584312047482493
1303.6753689704117,584.560484,320.604193,12.19209326503872,-0.009486419574547681,0.0005416468167523289,12,198.89427075125258,21175.582009318965,235.6091562088297,67.8585166165627,0.5605804086572768
1308.674034355237,585.816477,325.442492,12.141582531630341,-0.00940797964973123,0.0005978471088807734,12,198.07026987888568,19026.348952684337,237.09126905025633,67.85899189427735,0.5627298347727516
1313.6732704397518,587.071343,330.281673,12.091275304709114,-0.0093301794360746,0.0006532672226861069,12,197.2495888855154,17268.250877244467,238.5797183205533,67.85946344487357,0.5648795062890931
1318.673131233198,588.324964,335.121822,12.041170246484462,-0.009253012957355856,0.0007076637958592896,12,196.43220594725346,15809.036946596065,240.07454801633492,67.8599313161805,0.5670294464302751
1323.6736703953688,589.577224,339.963024,11.991266034657098,-0.009176474311004554,0.0007609370969352717,12,195.61809949292686,14580.630950798602,241.57580242364986,67.8603955547327,0.5691796782700086
1328.6749426808349,590.828007,344.805365,11.941561347862143,-0.009100557645078925,0.0008134169408104143,12,194.80724796660607,13527.078601194222,243.0835265564661,67.8608562075652,0.5713302253527589
1333.6770017635474,592.077196,349.64893,11.892054887370517,-0.009025257190838258,0.0008647888748597476,12,193.99963018162796,12618.237996646905,244.59776550577408,67.8613133195333,0.5734811107583253
1338.679902434769,593.324674,354.493805,11.842745355057916,-0.008950567228393734,0.0009148539540111947,12,193.19522496119515,11828.999439602778,246.11856510725377,67.86176693349844,0.5756323580469506
1343.6836991750458,594.570326,359.340075,11.79363146758147,-0.00887648210770213,0.0009642505306678047,12,192.39401136964577,11130.129494086903,247.64597151422117,67.86221709463031,0.5777839906452695
1348.6884473527368,595.814036,364.187826,11.7447119444781,-0.00880299622993786,0.0010128490408379339,12,191.59596851829681,10508.361786040407,249.18003156821493,67.8626638467896,0.5799360323616766
1353.6942008030867,597.055685,369.037143,11.695985531862183,-0.008730104082460798,0.001060093091829155,12,190.80107595203356,9956.911312433356,250.72079206010918,67.86310722976363,0.582088506345327
1358.7010147934102,598.295159,373.888111,11.647450973214134,-0.008657800194249497,0.001254474792561507,12,190.00931317277247,8344.394758525077,252.26830064431496,67.86354829330512,0.5842414363611662
1363.7089459853855,599.532341,378.740817,11.599107009939392,-0.00858607913650196,0.007391139962925792,12,189.22065964858007,1404.5353762113511,253.82260584002205,67.86411948267113,0.5863948467737157
1368.717773524529,600.765672,383.595428,11.55095506842439,-0.008514939483990059,0.0321249314456834,12,188.4351386486427,320.4708836998225,255.38366975500585,67.86579507829028,0.5885486426155474
1373.717064692953,601.938037,388.455312,11.503094508865374,-0.00844452357801131,0.07784354747130759,12,187.65437107376414,131.16010481708486,256.94824424341465,67.86974273628485,0.5906983378179697
1378.6877739840909,602.920455,393.327971,11.455705313712185,-0.008375089241324301,0.13133013118336612,12,186.88129304634202,77.10353451117278,258.5103089926429,67.87637713227346,0.592835742813159
1383.6251257911726,603.579173,398.221184,11.408828707784618,-0.008306687951534374,0.16746651624195588,12,186.11657708259588,59.972082798585696,260.0682661642994,67.88482978727022,0.5949588040902041
1388.5511365017462,603.799275,403.142275,11.362251375101286,-0.008239001145426979,0.16323576432801085,12,185.3567432775056,61.02509552011581,261.62901658009514,67.8930691028791,0.5970769886957507
1393.5079118660003,603.604549,408.095224,11.315573895995147,-0.00817144660018839,0.13046160392414247,12,184.59527574559752,75.72956377535573,263.205992832058,67.89965899892637,0.5992084021023799
1398.5226324709918,603.080754,413.082514,11.268543616406493,-0.008103662714308289,0.10756827694766,12,183.82805284476586,91.08489593171441,264.8080626995149,67.90509776918334,0.6013647319625263
1403.6012471705403,602.305368,418.101588,11.221110808212982,-0.008035584619071928,0.12480691625597076,12,183.05426334117135,77.8445204931062,266.43740343332115,67.91140401388125,0.6035485362833322
1408.689864213899,601.228274,423.074906,11.173784436672605,-0.007967945487822495,0.18177054948848112,12,182.28221017932273,52.999534586805446,268.07686779384414,67.92057849480788,0.6057366416119764
1413.7196880262738,599.701436,427.867389,11.127203306108582,-0.00790165062126662,0.25464294607595245,12,181.52231441795527,37.517629872720384,269.70417388562817,67.9334236445654,0.6078994658512976
1418.674597551136,597.574317,432.342486,11.081508674838737,-0.00783688652259532,0.30049491173961906,12,180.77688045792115,31.532300556676958,271.313853110083,67.94857770576796,0.6100300769469884
1423.6075301491774,594.746535,436.38445,11.036203946978768,-0.00777293814750645,0.2890513256692001,12,180.03780714102555,32.51318147384046,272.92297137559046,67.96315444171276,0.6121512379641463
1428.561793184596,591.317752,439.960505,10.990888936299037,-0.007709237324039773,0.2503066997136166,12,179.29856607656657,37.238155659116124,274.54571063088423,67.97577917351144,0.6142815710693762
1433.5271075683575,587.437494,443.05856,10.945659114540494,-0.007645917610595764,0.2169287715761994,12,178.56071473149274,42.61492012027686,276.178790155332,67.98672222786469,0.6164166562543937
1438.4672806746673,583.246076,445.673388,10.900843965210745,-0.0075834359512164376,0.18765370416169727,12,177.82962809601656,48.8605221003421,277.81028063803905,67.99618994065068,0.618540930690107
1443.4019996266488,578.817083,447.849502,10.856261680294493,-0.007521533304194616,0.155762567414568,12,177.10234026659438,58.38382006750309,279.44666236411507,68.00405131524009,0.620662859839459
1448.3638544805488,574.194716,449.653311,10.811617069692415,-0.007459798338273873,0.12298836352960199,12,176.37403569447173,73.33516714323315,281.0988368130338,68.01026301898598,0.622796457426636
1453.3651392062025,569.423049,451.151324,10.766802003616299,-0.0073980835219075655,0.09202557946069348,12,175.6429504171438,97.19857345712543,282.7710719861434,68.0149176503128,0.6249470098586671
1458.4018501025066,564.546157,452.410046,10.72185590934034,-0.007336445736379081,0.0635066250986782,12,174.90972762678277,139.67410511247988,284.46221196974443,68.01814095470775,0.6271127955440778
1463.4578890669227,559.608114,453.495984,10.676925323612917,-0.007275086930970241,0.03810774401922224,12,174.1767578332931,230.820389523133,286.166985555792,68.02009711350222,0.6292868922987768
1468.508924196569,554.652993,454.475643,10.632227395632155,-0.007214301521012005,0.020060834287024366,12,173.44758347442246,434.8049913700481,287.8772317525764,68.02117202529574,0.6314588374045247
1473.53239136205,549.716178,455.404664,10.587960033918062,-0.007154352978128861,0.012574787886689838,12,172.72543310739292,687.8898748324937,289.58525499197276,68.02190146429417,0.6336189282856816
1478.529798122749,544.798898,456.295973,10.54410614638941,-0.007095211001231014,0.011225263618311042,12,172.0100279025598,764.2192765561352,291.29148443321156,68.02257098037762,0.6357678131927822
1483.50884264019,539.893994,457.152011,10.50059469547853,-0.0070367734379501445,0.010827143021798566,12,171.30020899696916,785.794376368433,292.9984887298831,68.02322198762826,0.6379088023352818
1488.477202447007,534.994307,457.975216,10.45735597922385,-0.0069789415484379155,0.01036556052875577,12,170.594839315919,814.0404593287643,294.7088728212419,68.02385196602941,0.6400451970522131
1493.4425338695166,530.092678,458.768027,10.414321609922839,-0.006921619912479018,0.009848805515910941,12,169.89280322471643,849.7152395766219,296.4252777672927,68.02445883885068,0.6421802895638923
1498.41247102841,525.181948,459.532884,10.371424501008248,-0.006864716354973202,0.009670339373965157,12,169.1930063145853,858.2821952283838,298.1503805986614,68.02505671229723,0.6443173625422164
1503.394604907309,520.254974,460.272198,10.32859902992841,-0.006808142110246542,0.011048510396643885,12,168.49437805979434,745.0305913771336,299.8868873516165,68.0257109887822,0.646459680110143
1508.3925681431192,515.30785,460.983254,10.285814606792457,-0.006751855843620966,0.01452521275072081,12,167.7964194357785,562.0175543590938,301.63615742275266,68.02651855446098,0.6486088043015414
1513.401462704674,510.343804,461.652038,10.24311402785417,-0.006695912834239648,0.019002785005773258,12,167.09982859415987,426.0315462294088,303.3965615706087,68.02753437006338,0.65076262896301
1518.415618166347,505.367013,462.263026,10.200545960380241,-0.006640375074118002,0.023573186344510118,12,166.40539946263448,340.5834521274631,305.1661687790987,68.02876914181462,0.6529187158115294
1523.4298830605849,500.381658,462.800695,10.158153869070523,-0.006585296757555599,0.02816040804704649,12,165.7138410974401,282.73894221695616,306.9431997093171,68.0302272431637,0.6550748497160517
1528.439771460503,495.391915,463.249523,10.115974876804074,-0.0065307229599121455,0.032778668063646314,12,165.02575909827152,240.89022667475746,308.72608257126063,68.03191235392707,0.6572291017280164
1533.4415978387997,490.401964,463.593988,10.074038755627985,-0.0064766885208417104,0.036968499866684996,12,164.3416391478958,211.8216785492224,310.5135062052832,68.03380458770233,0.6593798870706841
1538.43273209444,485.415892,463.818726,10.0323659403564,-0.00642321570710174,0.039625313258916904,12,163.66181460723539,195.98779195976053,312.304517759998,68.03582842366148,0.6615260748006095
1543.4152379740192,480.434306,463.914464,9.990937403333977,-0.006370276052836972,0.04044335299358658,12,162.9859750708865,190.44094174133997,314.0998469110443,68.03789253459631,0.6636685523288285
1548.3963308067025,475.453334,463.879769,9.94969166990289,-0.0063177876131984625,0.04108584560131302,12,162.31311767929319,185.9182462160144,315.902107201371,68.03998823994527,0.6658104222468824
1553.3836236588138,470.468806,463.713725,9.90856497867271,-0.006265666861986013,0.04819378476518774,12,161.64220226855775,157.19020785355065,317.7141005935772,68.04243842242785,0.6679549581732902
1558.381500237379,465.480405,463.406112,9.867521186591295,-0.006213866403787624,0.06892616662628383,12,160.9726392232759,109.00012800518897,319.53749223800395,68.04592755317181,0.6701040451020732
1563.3738938510442,460.515947,462.878712,9.826692342414754,-0.006162550556419369,0.09948949806584201,12,160.30658270520487,74.89149102290213,321.3664511982453,68.05095306398789,0.6722507743559493
1568.34823575307,455.615738,462.023125,9.78617975991088,-0.006111842507401267,0.11917773056057855,12,159.64568548450657,62.004936237668815,323.196341031319,68.05696928526679,0.6743897413738204
1573.315171937009,450.817017,460.741434,9.745894388900957,-0.006061626577580337,0.10361675027097685,12,158.98849485162827,70.73077761839905,325.03105927765495,68.0622019730518,0.6765255239329141
1578.301898846998,446.11147,459.090594,9.705614667192911,-0.006011624789191511,0.05810429859053285,12,158.33139637796762,125.09294741570939,326.8807326359682,68.06514698921795,0.6786698165042094
1583.3096512439638,441.456316,457.244754,9.665331939807599,-0.005961826377868539,0.00849273436802269,12,157.67424887154658,848.7523804415167,328.74594624077224,68.06567014342649,0.6808231500349047
1588.3177746827932,436.807919,455.380966,9.625213425618496,-0.005912436821768228,0.022669620261502512,12,157.01978023767,315.33450071123843,330.619072953142,68.06685132593032,0.6829766431136013
1593.309546251572,432.131409,453.635103,9.585392150907138,-0.005863616347943741,0.024507978856648297,12,156.3701605848404,289.27258179402634,332.4938400325362,68.06812179970991,0.6851231048881762
1598.2968168819648,427.42638,451.981147,9.545771455487525,-0.005815242653564668,0.008417280437451949,12,155.72381305855149,835.3053563395928,334.3746910829866,68.0686375909493,0.6872676312592451
1603.2948274848832,422.700893,450.353301,9.506229383750856,-0.005767164720513562,0.014118282504115544,12,155.07874815041046,493.88940505343623,336.2674329309018,68.069406486519,0.6894167758185
1608.3129178614274,417.96948,448.681487,9.466692575044787,-0.005719292716473217,0.04409608575529652,12,154.4337691000964,156.81640944594443,338.17571559798455,68.0716483677471,0.6915745546804141
1613.3293182742623,413.293707,446.864506,9.427333488874286,-0.005671834075959219,0.07966761534259449,12,153.79168930533584,86.07775298141175,340.09131999529563,68.07567524572728,0.6937316068579331
1618.3198878005967,408.755926,444.78741,9.388340291302232,-0.00562501159714843,0.1051217186102433,12,153.15557839092935,64.6964113543275,342.00497562955593,68.08098266521012,0.6958775517542569
1623.285893430324,404.432346,442.344488,9.349699904900843,-0.005578804210835324,0.09797894849421591,12,152.52522301980628,68.84264808539884,343.91708194835314,68.08593018954936,0.6980129341750397
1628.258791447693,400.307614,439.566665,9.311165034692038,-0.005532912796033207,0.061711942051608265,12,151.89658897460484,108.40113598388497,345.83976646697425,68.08905385884968,0.7001512803225084
1633.2542853685798,396.296733,436.588781,9.272614250343787,-0.005487192078858745,0.025917826501618498,12,151.26769531597273,255.97691832982048,347.7792171579728,68.09038951188512,0.7022993427084897
1638.2657646877722,392.314811,433.545884,9.234099970296727,-0.00544170407498304,0.015868338465617325,12,150.63939716593842,414.62232940769496,349.7329891126978,68.09123529668858,0.7044542788157424
1643.2788372043624,388.346347,430.482848,9.195733442652672,-0.005396578818681482,0.03315930085045276,12,150.01350935724656,196.7715837431917,351.69553632791144,68.09292912118427,0.7066098999978762
1648.2801760188747,384.464697,427.329091,9.157615937620012,-0.0053519325082023355,0.06018660716745887,12,149.39168394945804,107.51275425666867,353.661639717144,68.0959755289368,0.7087604756881165
1653.2647465238808,380.749024,424.006484,9.119783967819176,-0.005307804010238704,0.07716163211454112,12,148.77451658688562,83.16923269016682,355.62927994648965,68.09987487908128,0.7109038410052692
1658.2427992261737,377.26619,420.449677,9.08215765616479,-0.005264096593158949,0.07205444584081795,12,148.1607042041492,88.330825469884,357.60248834109285,68.10351719595089,0.7130444036672551
1663.2301289974369,373.993842,416.686009,9.04461660697571,-0.005220668305166068,0.05162360525098223,12,147.54828274055114,122.27199316844818,359.58757935785303,68.1061331228684,0.7151889554688983
1668.2285989459256,370.87031,412.78367,9.007147051146502,-0.005177502091055867,0.03150765409497019,12,146.93702757541934,198.6796726421243,361.5853808495328,68.10774294428369,0.7173382975467484
1673.2294966389393,367.83574,408.808703,8.969814561004426,-0.005134671997124085,0.01968771560615581,12,146.32800841515513,315.3309509836365,363.59247158395186,68.10876874392213,0.7194886835547443
1678.2278497323236,364.859413,404.793107,8.932655761638364,-0.005092217821486496,0.014940480554442026,12,145.72182273881208,412.0895746980042,365.60688606675996,68.10956454587347,0.7216379753848995
1683.2246977874493,361.932715,400.743054,8.895662063746105,-0.005050127340371991,0.01238561620387435,12,145.11833042582498,492.98525802201715,367.6290686620009,68.1102389009761,0.7237866200486035
1688.220902697475,359.047586,396.664072,8.858826323147044,-0.005008390137060845,0.009914529489782688,12,144.51741493044884,610.7665789123549,369.6593983038742,68.11079891622175,0.7259349881599145
1693.2170339836653,356.195961,392.561687,8.822143656083137,-0.004966998484340799,0.007480233669362272,12,143.91899658207478,802.8383034721144,371.69814005774293,68.11125161457082,0.7280833246129764
1698.2134173921643,353.369779,388.441427,8.785611037464957,-0.004925946839879077,0.005127583405151259,12,143.32302603126445,1161.5187078318631,373.745462684922,68.11161009482024,0.730231769478631
1703.2101970194888,350.560976,384.308821,8.749226809844782,-0.004885231253780583,0.0032079800500387874,12,142.72947623944043,1841.2073071808527,375.80146226629387,68.11190474861917,0.7323803847183805
