distance_m,x_m,y_m,v_kmh,a_long_ms2,a_lat_ms2,gear,rpm,radius_m,time_s,temp_pneu_c,consumo_l
94.9547664372371,23.762913,-92.311966,33.270021488969796,-0.07064020314296796,0.02455164212156326,12,542.74655861617,3478.7291491489605,9.900451490955128,63.11579217585454,0.04083054956801195
99.95293701498993,25.098098,-97.128499,33.13220048850455,-0.07005616153620561,0.02236414397011176,12,540.4982320338639,3787.4183626721187,10.443530846223219,63.11949979211818,0.04297976291644567
104.95076529887653,26.426834,-101.94646,32.99495983022964,-0.06947698835631475,0.01933834000487334,12,538.259372795206,4343.811939675431,10.98883176231973,63.123135757651035,0.04512882907851691
109.94831722922814,27.749953,-106.76568,32.858295225070584,-0.06890263511775115,0.016357443859310896,12,536.0299109308875,5092.95237132675,11.536370422680255,63.12670615580236,0.0472777764085681
114.94565968238781,29.068287,-111.585994,32.72220239912289,-0.06833305382529034,0.013423912118492733,12,533.8097767190732,6154.615855320518,12.086163270115765,63.1302171354213,0.049426633663426756
119.94285318557358,30.382668,-116.407233,32.58667729180487,-0.06776819779374255,0.010537715509632051,12,531.598903917944,7775.50649424473,12.638226202165391,63.13367484728348,0.05157542686979664
124.93995980051406,31.693927,-121.229232,32.45171583855881,-0.06720802072641305,0.007697580972064515,12,529.397226220819,10556.405428613265,13.192575436063548,63.137085409275905,0.053724182714221046
129.93703732605258,33.002896,-126.051823,32.31731412763376,-0.06665247735922096,0.004903815276039311,12,527.2046798138118,16433.550948510536,13.749226865105303,63.140454892912686,0.0558729260502026
134.93414402717363,34.310406,-130.87484,32.18346827044511,-0.06610152291219713,0.002154021939329503,12,525.0212012609574,37103.13142086085,14.308196581260978,63.14378928574211,0.05802168193168466
139.93133546712758,35.617288,-135.698115,32.0501744861993,-0.06555511343090958,0.0005503061333340904,12,522.8467288847276,144029.4962537002,14.869500520232686,63.14709447833769,0.06017047425086485
144.92866958207657,36.924376,-140.521482,31.91742896501068,-0.06501320521694308,0.0032079433877902335,12,520.6812005330034,24503.273299365123,15.433155031175225,63.1503762218032,0.06231932792029291
149.9262018615269,38.232498,-145.344774,31.785227996675097,-0.06447575535012834,0.005745025671844062,12,518.5245556798087,13569.1825988949,15.999176335408222,63.153639760798704,0.06446826680045656
154.9239911096527,39.542489,-150.167825,31.653567816936082,-0.06394272105640053,0.007522232608873313,12,516.3767329173909,10277.644141406485,16.56758117992077,63.15688577925421,0.06661731617715065
159.9220820499767,40.855079,-154.990482,31.522445066318273,-0.06341406155583326,0.007831858762807866,12,514.2376774413464,9789.71265382882,17.138384851631884,63.16010720617221,0.06876649528148998
164.92044035063194,42.170279,-159.812705,31.39185848321627,-0.06288974481010727,0.007094795596180679,12,512.1073686706245,10717.393249818462,17.711593662826655,63.16329802195298,0.07091578935077174
169.9189946254003,43.48778,-164.634503,31.261807765750646,-0.06236974280472165,0.006126002869068696,12,509.9858016805511,12309.657771559825,18.287209619651794,63.16645764071682,0.07306516768892213
174.91767253950968,44.807271,-169.455885,31.13229261443307,-0.06185402766471548,0.005173210378326676,12,507.8729715854587,14456.297124008717,18.865234524969917,63.16958701567353,0.07521459919198917
179.91640095404273,46.128443,-174.276859,31.003312728204882,-0.06134257163858855,0.004234991872400565,12,505.76887347406245,17512.922238685005,19.44566999165951,63.172687078663714,0.07736405241023837
184.9151078181767,47.450985,-179.097435,30.874867755568353,-0.060835346905645044,0.003313259928378611,12,503.67350161224573,22199.832752325532,20.02851766094667,63.17575875272127,0.07951349636181597
189.91372012254408,48.774587,-183.917622,30.746957347935464,-0.06033232578926949,0.0024060817066112006,12,501.5868503133592,30317.1880852542,20.613778963133075,63.17880293799824,0.08166289965269394
194.91216299074154,50.09894,-188.737427,30.619581182599575,-0.05983348084622785,0.0015123993795226034,12,499.50891431296617,47832.931737601066,21.201455006714514,63.18182051781754,0.08381223008601885
199.91036419457848,51.423731,-193.556861,30.492738847207644,-0.05933878441470117,0.0006354765762242192,12,497.4396868841942,112898.53853462909,21.791547107787316,63.184812363411,0.08596145660366873
204.90825010855502,52.748653,-198.375932,30.366429943899256,-0.058848209024921494,0.00022846705192634077,12,495.3791615365946,311428.88735696697,22.384056313629284,63.187779324991006,0.08811054754667864
209.90574670616968,54.073394,-203.194649,30.240654063724712,-0.058361727298986144,0.0010798772149139733,12,493.3273315988145,65343.588470854535,22.97898351703901,63.19072223909195,0.09025947108365294
214.90278050562353,55.397644,-208.013021,30.115410762966302,-0.057879311860456195,0.0019166719971099914,12,491.2841898323178,36511.08869336719,23.576329567525416,63.1936419250076,0.09240819561741809
219.8992768650667,56.721092,-212.831056,29.990699606343334,-0.05740093550223075,0.0028589667039404963,12,489.24972913620445,24274.991955983573,24.176095065833128,63.19653947795705,0.09455668905197864
224.89516565342748,58.043429,-217.648766,29.866520025441353,-0.056926570645899614,0.004285219876534938,12,487.22394023771227,16061.686061253205,24.778281046080522,63.19941764482932,0.09670492123097378
229.8905464842403,59.364225,-222.466372,29.742867222715624,-0.05645617380238955,0.006358037039494591,12,485.2067448726632,10735.879035746468,25.38290906853263,63.20228196653295,0.09885293498822328
234.88590976939994,60.682786,-227.284572,29.619726798406813,-0.0559896655905913,0.008718614630506742,12,483.19790813228707,7764.430615877428,25.990048626198707,63.20513879422561,0.10100094120084192
239.88179849103057,61.998386,-232.104126,29.497083270269577,-0.05552696356166492,0.011069899158171895,12,481.1971774488069,6064.702227922238,26.59977668754902,63.20799336779584,0.1031491733511431
244.8787563181995,63.310295,-236.925794,29.37492136925535,-0.0550679871320759,0.013374169940698271,12,479.2043037324054,4978.305987757371,27.212171456259313,63.21085042317118,0.10529786521682574
249.87733090241147,64.617786,-241.750337,29.25322595718753,-0.05461265724998778,0.015403505098705772,12,477.21904002823004,4286.698838490118,27.827312792449,63.21371124651654,0.10744725228803689
254.87806918603638,65.92013,-246.578513,29.13198214055899,-0.05416089679903285,0.008319179501198445,12,475.2411433728147,7871.446961098045,28.445281653413854,63.21647390395376,0.10959756974999561
259.88148375949373,67.216919,-251.410955,29.011176082024424,-0.053712633575450516,0.026998241415176757,12,473.2703880322642,2405.415981143115,29.066155912820626,63.21950479690116,0.11174903801658226
264.8864239235638,68.520038,-256.243274,28.890834229890288,-0.05326794485842321,0.09288943171627552,12,471.307205467896,693.3441527056091,29.68980646050925,63.22490344440936,0.11390116228713239
269.8897565417084,69.857296,-261.064589,28.771030142877713,-0.05282707938227059,0.17035528566951977,12,469.3527956712031,374.93001514793144,30.315852776399655,63.233895774966335,0.11605259531293455
274.8888666502889,71.25756,-265.863585,28.651823755270584,-0.05239023165844192,0.2478736231364543,12,467.40813637303324,255.54608135388204,30.943973225017846,63.24666888569532,0.11820221265962416
279.8823781751117,72.749697,-270.628948,28.533244497185997,-0.05195748158595788,0.32471142808831505,12,465.47370767811924,193.46381179807125,31.573997668650076,63.263247933081324,0.12034942261529795
284.87073236855167,74.362576,-275.349361,28.41527821035701,-0.05152874934016886,0.4124620083379449,12,463.54927861724866,151.0479625047431,32.205984269782086,63.28420427043067,0.12249441491847714
289.8567797510928,76.125064,-280.013512,28.297854076320863,-0.05110375144712319,0.5714607601450438,12,461.6336939018096,108.12237813639581,32.840299880030706,63.31312990402498,0.12463841529296982
294.8402166930437,78.081649,-284.596788,28.18097653944759,-0.05068247951613479,0.799746828288926,12,459.72702603450637,76.62218790408099,33.476912772629035,63.35353050357889,0.1267812931780087
299.8075197221163,80.339296,-289.021393,28.06495934525936,-0.05026603295298855,0.7747327904025376,12,457.8343932657887,78.44619724076287,34.114087788087666,63.39267019324771,0.12891723348050993
304.7752454286732,82.947471,-293.249362,27.949409926051015,-0.04985297309274141,0.35864791180464084,12,455.9493914888522,168.06294857086,34.75395147719316,63.410925010750766,0.1310533555343294
309.7809260500677,85.669209,-297.450431,27.833455219659403,-0.04944017757377502,0.11180538742510761,12,454.0577781074101,534.6462349504592,35.401389967844224,63.41708848730481,0.13320579820152903
314.81916657533446,88.382871,-301.695417,27.71722889509953,-0.04902813727566154,0.33892065514510034,12,452.16173371512184,174.90272581992855,36.055772336283916,63.434354811427006,0.13537224162739375
319.85174233927324,91.210161,-305.858739,27.60161831212174,-0.04861999038797974,0.7519561515232004,12,450.2757341502701,78.17566313097875,36.712156775243535,63.472347407621086,0.13753624920588742
324.85432519451473,94.288777,-309.801829,27.487177514283303,-0.04821765342536622,1.0837723142496454,12,448.4088177368649,53.791944085999404,37.36734584547496,63.52704223465185,0.13968735983364125
329.8252365576236,97.714359,-313.40396,27.373934222943678,-0.04782117198335441,1.284140827641324,12,446.56143670402344,45.02531741292117,38.021080188571055,63.591826486248905,0.14182485171977807
334.76087912179344,101.488881,-316.584141,27.26195927642311,-0.04743074062633674,1.4236768442818308,12,444.73474666430053,40.280764679115954,38.67284234003087,63.663636104895154,0.14394717802237111
339.6712154952087,105.601672,-319.266743,27.151015312448656,-0.047045482397436444,1.4844127417432926,12,442.92487543634434,38.318850655371506,39.323912318109734,63.73850211027598,0.14605862266293967
344.5880819504264,110.039813,-321.382985,27.040375600093952,-0.046662845265344664,1.3445424467304155,12,441.1199675811839,41.96100881043054,39.97851562320296,63.80632130360035,0.14817287523868328
349.56372575483886,114.757531,-322.964177,26.92886679178037,-0.046278783323967225,1.0448521968167475,12,439.30088183194107,53.55207390082639,40.64368723381646,63.859049113110494,0.15031240207458063
354.6235396797594,119.684157,-324.117465,26.81593531489195,-0.04589143894979374,0.815740770218268,12,437.4585875472514,68.01876284783826,41.322959834820914,63.90024544922158,0.15248812206229648
359.7543168133492,124.747335,-324.947587,26.701896863832484,-0.04550194958825057,0.9037069566034843,12,435.5982347704141,60.87676995469409,42.014700866370696,63.945875306023076,0.1546943562297401
364.86132552970093,129.834477,-325.397614,26.588870533606475,-0.0451175548998074,1.39385915613343,12,433.7543931070259,39.13595039875659,42.70616428733958,64.01619884865721,0.15689036997777134
369.8121333191758,134.781483,-325.203631,26.47977206892131,-0.04474806514995925,2.169314425097288,12,431.9746282133418,24.94026015172245,43.3792406263549,64.1255834477948,0.15901921732724553
374.5837415481705,139.420882,-324.088184,26.37506178774692,-0.044394865865944995,2.649360975629769,12,430.2664494320936,20.26006502501953,44.03052970247609,64.25912413823359,0.16107100886571324
379.34281542288534,143.613074,-321.835561,26.271040081789806,-0.04404537488842316,2.1153622354110038,12,428.5695036411712,25.17472792929634,44.68267997500561,64.36575460506276,0.16311741063184063
384.2927313377046,147.415408,-318.666346,26.16326518605205,-0.04368473072648217,1.1383666703837134,12,426.8113306328887,46.39772783079456,45.363776052526134,64.42318507462504,0.1652458744752129
389.4072046058565,150.970087,-314.989106,26.052356612617274,-0.04331514826806637,0.4198663933088687,12,425.0020367443137,124.73200761874628,46.070510726825425,64.44446988706333,0.16744509798051824
394.5303152901343,154.414806,-311.196986,25.941731283087687,-0.042948073681662015,0.06581005041060858,12,423.1973635216689,789.0430298609874,46.78145782060801,64.44843268725224,0.1696480355747577
399.58839591599275,157.819199,-307.456092,25.832976898625077,-0.04258872983608337,0.035094567182868346,12,421.42321173997937,1467.2496647177065,47.486335555936286,64.45121523876898,0.17182301024387683
404.59560706618413,161.202679,-303.764991,25.725769875172414,-0.04223597630686107,0.057755482084527944,12,419.6743026490217,884.175641230448,48.187032181466066,64.45482267814869,0.17397611103845914
409.5683260481555,164.583486,-300.118338,25.61974471404688,-0.04188855437681409,0.07825531625838242,12,417.94467372928426,647.1884281603642,48.885781858127814,64.45929754578138,0.17611438020070683
414.52309810499895,167.97986,-296.510789,25.514538382363657,-0.0415452338057792,0.09774918432489321,12,416.22840268675935,513.8747601212167,49.584880510720566,64.46465201254175,0.17824493218514953
419.4766958835862,171.410041,-292.936997,25.409788958394923,-0.04120480780626822,0.12332893822553263,12,414.51958535416753,403.95419443336044,50.2866947616029,64.47120723872818,0.18037497922994206
424.4461636534901,174.892269,-289.39162,25.30513467883545,-0.04086608959674293,0.21554060725775961,12,412.81232014863735,229.23620096983493,50.993669223454575,64.48226717888348,0.1825118503710007
429.44283488999343,178.451279,-285.88446,25.200339717785727,-0.040528316829331584,0.4426551549025116,12,411.1027599522633,110.69863434532701,51.707469777449354,64.50467774089182,0.18466041900269714
434.44031956930104,182.157612,-282.532155,25.095961714187265,-0.040193281340119874,0.774746477210699,12,409.4000017419305,62.725347295184456,52.42435582670311,64.54379049311446,0.1868093374147994
439.41673741440246,186.101512,-279.497293,24.992455125889215,-0.039862416151762406,1.0940291118223089,12,407.71145926198375,44.05385944753678,53.14117632921578,64.59898258083453,0.18894919708819302
444.39396656904916,190.372925,-276.942329,24.88935860350761,-0.03953422109984673,1.2298932762675916,12,406.02960634384044,38.86466971272653,53.86108338837973,64.6610197708657,0.1910894056246911
449.4180932108049,194.995697,-274.974633,24.78571793226834,-0.03920566121417806,1.1559641200379043,12,404.3388765176986,41.00658945669623,54.590812337920205,64.71933586149373,0.19324978008064606
454.46986085323977,199.852201,-273.583689,24.681939812147117,-0.038878039315011596,1.069285275505624,12,402.6459044354857,43.96023343105891,55.327641114393245,64.77328628912993,0.19542204016689305
459.4949226292988,204.806572,-272.743776,24.579143674523255,-0.03855487266694298,1.2243646771515395,12,400.9689518085424,38.073052977558106,56.063640001635335,64.83504825261423,0.19758281673059844
464.42688694132306,209.732281,-272.495456,24.478676091980386,-0.03824032970474026,1.6784135757319458,12,399.32998578936787,27.54684505264597,56.78896809767171,64.91968117228207,0.19970356138476889
469.27507008911414,214.538451,-273.132331,24.38032230576131,-0.037933652554036655,1.7919719031639418,12,397.72550293638955,25.594266506012524,57.50485114110151,65.01002436842568,0.20178828013831904
474.20143254607655,219.161014,-274.835551,24.280780830933075,-0.037624529213569215,1.196044767306492,12,396.1016448658286,38.03407519579234,58.23526030580477,65.07034776734403,0.20390661599481288
479.2134758735195,223.604148,-277.154848,24.179917985510937,-0.037312592375944406,0.5744499022371803,12,394.4562307724457,78.53305379701582,58.98147276151312,65.09937141717512,0.20606179462561333
484.2186449908102,227.911448,-279.704139,24.079612175897672,-0.03700366602549619,0.2153157339913626,12,392.81990381681516,207.786920986394,59.72976591053162,65.11038622727347,0.20821401734604836
489.2208787180333,232.15527,-282.352217,23.97978117036773,-0.03669747708031917,0.017380029573648478,12,391.1913225214129,2552.9065555110674,60.4807336232919,65.11243341948472,0.21036497784875427
494.22301037200856,236.409535,-284.983291,23.880366084355234,-0.03639382790928345,0.16834385868231583,12,389.5695262798414,261.3844101858929,61.23481226223321,65.121116914165,0.21251589445996363
499.2264097993452,240.725107,-287.515058,23.78133800799955,-0.03609261492729444,0.22145858008582853,12,387.9540434745104,197.0493736469464,61.99222288111231,65.13242956489533,0.2146673562137184
504.23026923725723,245.105216,-289.934408,23.682711499584606,-0.03579386746592637,0.22877185013812917,12,386.34511160026176,189.1713063685013,62.752857657953605,65.14410395123697,0.21681901577202056
509.2334831563193,249.547195,-292.236792,23.58450671412577,-0.035497631031533874,0.23185102801617236,12,384.7430594535538,185.1141285262276,63.51656114884899,65.15592945750798,0.21897039775721727
514.2351679804434,254.048378,-294.417664,23.486739104495648,-0.03520393608996893,0.23518108327622034,12,383.14813912299525,180.98311514403116,64.28320931089206,65.16791871751826,0.22112112223159064
519.2346739404479,258.606098,-296.472475,23.389419284154446,-0.03491279795990288,0.2387276836014111,12,381.56052375001326,176.81988054708296,65.05271201796481,65.18008266861148,0.22327090979439257
524.2316071807545,263.21769,-298.396679,23.292552695379705,-0.0346242161343883,0.24245318406867777,12,379.98030211655833,172.6637941143692,65.82501722213729,65.19243038274742,0.22541959108772439
529.2258401410816,267.880486,-300.185728,23.196139513755643,-0.034338174322365446,0.24631589605514162,12,378.40747708700303,168.55202818183326,66.60011338184592,65.20496886068842,0.227567111260665
534.2175355453138,272.591821,-301.835075,23.10017429409031,-0.03405463973035431,0.2502670986980008,12,376.8419598318527,164.52115621197032,67.37803406878348,65.21770267706178,0.2297135402844849
539.2071570635907,277.349027,-303.340171,23.00464588198038,-0.03377356314551765,0.25425245550556735,12,375.28356838506875,160.60569732560458,68.15886058347749,65.23063369564774,0.23185907753734397
544.1954936948882,282.149439,-304.69647,22.9095370666908,-0.033494878264040726,0.2582129562232568,12,373.73202198136124,156.8373860906787,68.94272678821112,65.24376083204059,0.2340040622888019
549.1836702064521,286.99039,-305.899424,22.81482450927263,-0.03321850184169228,0.26208349452312224,12,372.1869398835486,153.24615711437062,69.72982183837604,65.25707974506763,0.23614897818877437
554.1731669953898,291.869214,-306.944486,22.720478495456145,-0.03294433333712547,0.26560041732027656,12,370.64783735140793,149.96889524536127,70.5203944684273,65.2705728996605,0.23829446180801758
559.1658338442638,296.783245,-307.827108,22.626462811612523,-0.032672254924664836,0.26792567313155435,12,369.11412361819043,147.43955119601932,71.3147563978899,65.28418080542109,0.2404413085530334
564.1630938795196,301.728952,-308.543062,22.532749843436186,-0.032402175293582684,0.26881751960831946,12,367.58534820118996,145.7356557336595,72.1131558942639,65.29783181371172,0.24259013036819338
569.1636853671731,306.69962,-309.089299,22.43936266517861,-0.03213414966797573,0.2693677278925033,12,366.06188751947747,144.23493754385453,72.91541260824305,65.31150883152088,0.2447403847078844
574.1658413455301,311.687794,-309.463043,22.346333374204214,-0.03186825794642488,0.2704218068990241,12,364.5442651896093,142.48391353124305,73.72126121080943,65.32523708059668,0.24689131177857787
579.1680055041872,316.686019,-309.66152,22.253689612995178,-0.03160456589566446,0.2720790137097457,12,363.03293215394734,140.44426402004942,74.53046594424158,65.33904677051096,0.24904224236680042
584.1688692438134,321.686841,-309.681952,22.161453970448022,-0.03134312373460157,0.27429088370369736,12,361.52825691378206,138.15930033429262,75.34282733021658,65.35296570496814,0.2511926137748397
589.1674090248047,326.682807,-309.521566,22.069643394271413,-0.03108396478925582,0.27700468833037867,12,360.0305159435533,135.67458769527315,76.15818908709205,65.3670190679184,0.2533419858806659
594.1629201594139,331.666461,-309.177583,21.978268684683943,-0.03082710441347211,0.28015913098727924,12,358.539885431349,133.03844912393396,76.97644462589733,65.38122899309,0.2554900556685479
599.1550608133749,336.63035,-308.64723,21.88733381580789,-0.03057253845923237,0.283686801830303,12,357.0564302085426,130.29915235251335,77.79754538241248,65.39561425592224,0.2576366761497511
604.1438874227993,341.56702,-307.92773,21.7968354314134,-0.03032024227403654,0.28750955945152645,12,355.58009552367577,127.50569996785944,78.621507918187,65.41018973319244,0.25978187159180355
609.1298925235742,346.469015,-307.016307,21.706762310999245,-0.03007016964517836,0.2915369322004838,12,354.1106983324293,124.70719776609933,79.44842158249219,65.42496578190327,0.2619258537851368
614.1140494878025,351.328883,-305.910186,21.617094726167238,-0.029822251471978235,0.2956678409268369,12,352.64791679791404,121.95105445392308,80.27845750075562,65.43994770424982,0.26406904127975495
619.0978436561486,356.139168,-304.60659,21.527804058933356,-0.029576395195710044,0.2997632733014829,12,351.1912840640337,119.29329650477789,81.11187548230775,65.45513384106337,0.26621207277214376
624.0833151323509,360.892417,-303.102745,21.438852223049448,-0.029332483710687394,0.3029193677011541,12,349.74017881528636,117.0768470933503,81.9490330468826,65.47047718627022,0.26835582550691073
629.0730114771449,365.581122,-301.39596,21.350192706415186,-0.029090378727279764,0.303757433817601,12,348.2938422820271,115.79016743199278,82.79037940324878,65.48586152705414,0.2705013949351721
634.0673631452622,370.196007,-299.486409,21.26181729034455,-0.02885004801785811,0.30284192100377505,12,346.852140389694,115.18071488184809,83.63601107055632,65.50119888735637,0.27264896615246254
639.0637672027236,374.725643,-297.377748,21.173771446920327,-0.02861160485901817,0.3013902802469666,12,345.4158149417288,114.77893691565517,84.48550803674168,65.51646230386186,0.27479741989717094
644.0595636754655,379.158475,-295.073842,21.086100888649398,-0.02837516116841281,0.294172997203034,12,343.98561166370325,116.62314617718435,85.33843325970463,65.53136235279928,0.27694561238044996
649.0530139497076,383.484698,-292.580182,20.998834420475255,-0.028140781551359895,0.274050829732989,12,342.5620004616543,124.15215299549983,86.1945008217091,65.54525167158845,0.27909279599837405
654.0465260828612,387.706382,-289.913246,20.911928032544576,-0.027908335036920532,0.24506414593202283,12,341.14426338604795,137.69030857205541,87.05413670278982,65.55768679491386,0.2812400062156301
659.0421487932132,391.830514,-287.094065,20.825344661710325,-0.02767771112569869,0.22108706732682157,12,339.7317958116204,151.36172030913983,87.91771145026246,65.56892026440916,0.2833881239810815
664.0395612381195,395.863322,-284.142694,20.739088823894615,-0.027448911062455603,0.2137138632563881,12,338.32467140833273,155.2893409297637,88.78518855855927,65.57978353603734,0.28553701133239123
669.0364877935704,399.800593,-281.065817,20.653198615542287,-0.027222024455575883,0.2207439890808259,12,336.92351165803,149.1010682758593,89.65618853945743,65.590997032207,0.2876856897512351
674.0307854966902,403.630635,-277.860542,20.56770921116504,-0.02699713162004899,0.23235751312402161,12,335.52889037594645,140.47858560776504,90.53034868761198,65.60279049433635,0.28983323776357667
679.0213034313814,407.341592,-274.523767,20.482638237314408,-0.026774265517384616,0.24430394337901556,12,334.1410951107445,132.50623388304538,91.407475176726,65.61518111685358,0.2919791604754939
684.007982993341,410.921609,-271.052391,20.397984424609533,-0.026553409212521837,0.25633041756533265,12,332.76010515453004,125.24758629733559,92.28756440757157,65.6281733923303,0.2941234326871365
688.9919497864457,414.35883,-267.443314,20.313726438978684,-0.026334493868713366,0.2672259351801826,12,331.3855724764481,119.15042397984078,93.17082334625397,65.64171102122384,0.2962665384081715
693.9756111733002,417.6414,-263.693432,20.22982165041373,-0.026117396641557697,0.2690639717884929,12,330.0168016369059,117.36093414795482,94.0576913227845,65.65533980348818,0.29840951280451894
698.9626953947992,420.759865,-259.801622,20.1462059183843,-0.025901941252542266,0.25353456489294995,12,328.65274628695096,123.52201276573092,94.94885183559418,65.66818851111125,0.3005539590197635
703.9567776017626,423.721037,-255.78014,20.06281870519554,-0.02568796342452185,0.22626794591787044,12,327.2924188520619,137.26375067135734,95.8449719774969,65.67966942786647,0.30270141436875775
708.9590291631771,426.538482,-251.646797,19.97964051668746,-0.025475406148135826,0.1972278955527019,12,325.93550131656673,156.17157764004256,96.74629478188126,65.68969571046195,0.304852382540166
713.9682481163007,429.225784,-247.419424,19.896691560579477,-0.025264314084466014,0.16937049363817966,12,324.58232333670463,180.3511767150787,97.65263582739324,65.69832947152327,0.30700634669000915
718.9811801561004,431.796529,-243.115849,19.81402562307873,-0.025054815977658865,0.14273435123296044,12,323.23376234740124,212.23252137772016,98.56343283990233,65.70563589129385,0.309161907467123
723.9928156322584,434.264303,-238.753902,19.731724479140954,-0.02484710881840458,0.12163959453415703,12,321.8911523747202,246.97336550019435,99.47779223779689,65.71189535284348,0.31131691072187095
728.9966802627617,436.642692,-234.351411,19.649892535395594,-0.024641442966823197,0.12644584936826758,12,320.55619664385637,235.6192556027324,100.39453580966952,65.71839033883411,0.3134685725129874
733.9866081557026,438.93291,-229.918096,19.56862741127589,-0.024438047541986155,0.17215315974367662,12,319.230487657882,171.63297437604436,101.31252254614527,65.72715665089042,0.31561424150695194
738.9630341689009,441.090461,-225.433702,19.487917804865287,-0.02423687679391522,0.2403223634521289,12,317.913841044319,121.93592873798151,102.23181694316091,65.73933396463724,0.3177541046926272
743.9327397875317,443.06029,-220.871055,19.407649849178227,-0.024037631490489816,0.2879016061328406,12,316.60439924757264,100.94778799209115,103.15366685111502,65.75389886628334,0.3198910781086384
748.9098598949231,444.789256,-216.203893,19.327592997266102,-0.02383972931510958,0.26579275418903475,12,315.29840126727805,108.44446842945153,104.08071619394543,65.76735261822573,0.32203123975481673
753.9073632371583,446.287872,-211.436379,19.24753919071053,-0.023642652657938176,0.17407265192928523,12,313.9924529670473,164.21577639996974,105.0154337104958,65.7762093794234,0.32418016619197787
758.9210478476717,447.643726,-206.609507,19.167558293739113,-0.023446572347101433,0.0682056833399912,12,312.68769406869006,415.63108366927014,105.95709066654868,65.77984569757588,0.32633605057449866
763.9369321716156,448.948855,-201.766395,19.08787472993326,-0.023252032912915773,0.002991043997730635,12,311.3877856797449,9399.123353237726,106.90309349932507,65.78102768575839,0.32849288083379447
768.9436983743396,450.268753,-196.936739,19.00866697849087,-0.0230594583082847,0.0295188063426226,12,310.0956393994867,944.4947123186583,107.85131140172727,65.78291622459183,0.3306457903009658
773.9424225054935,451.613861,-192.122393,18.929914872780174,-0.02286878537638112,0.034838743591421015,12,308.8109262419545,793.6514900606325,108.80194467150652,65.78501729610466,0.33279524167736196
